# Human Protein	Motif	Start	End	Bacterial domain	Bacterial protein
Q8NDX1	DOC_PP2B_LxvP_1	286	290		PF00149	Q8A9X3
Q86Y38	CLV_PCSK_FUR_1	64	69		PF00082	Q8A0Y2
Q5VT97	CLV_PCSK_KEX2_1	10	13		PF00082	Q8A0Y2
P61218	CLV_PCSK_SKI1_1	49	54		PF00082	Q8A0Y2
P42768	CLV_PCSK_PC7_1	303	310		PF00082	Q8A0Y2
Q8TAQ2	LIG_CtBP_PxDLS_1	1135	1140		PF00389	Q8A8L5
Q8TAQ2	LIG_CtBP_PxDLS_1	1135	1140		PF00389	Q8A2E4
Q8TAQ2	LIG_CtBP_PxDLS_1	1135	1140		PF00389	Q8A8G0
Q8TAQ2	LIG_CtBP_PxDLS_1	1135	1140		PF00389	Q8A7E9
O60566	LIG_FHA_1	281	288		PF00498	Q8A9I9
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A3C4
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A0Y6
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A1G4
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A3Z4
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8AB67
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A8D1
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A507
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A673
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A5V0
O14668	DOC_PP2B_LxvP_1	189	193		PF00149	Q8A9X3
Q99741	CLV_NRD_NRD_1	15	18		PF00675	Q89ZQ6
Q99741	CLV_NRD_NRD_1	15	18		PF00675	Q8A9R9
Q99741	CLV_NRD_NRD_1	15	18		PF00675	Q8A164
Q99741	CLV_NRD_NRD_1	15	18		PF00675	Q8A1V7
O43524	CLV_PCSK_KEX2_1	152	155		PF00082	Q8A0Y2
Q5SW79	CLV_PCSK_FUR_1	639	644		PF00082	Q8A0Y2
Q9H972	CLV_NRD_NRD_1	297	300		PF00675	Q89ZQ6
Q9H972	CLV_NRD_NRD_1	297	300		PF00675	Q8A9R9
Q9H972	CLV_NRD_NRD_1	297	300		PF00675	Q8A164
Q9H972	CLV_NRD_NRD_1	297	300		PF00675	Q8A1V7
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A3C4
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A0Y6
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A1G4
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A3Z4
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8AB67
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A8D1
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A507
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A673
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A5V0
A6NCL7	DOC_PP2B_LxvP_1	262	266		PF00149	Q8A9X3
Q92611	CLV_PCSK_KEX2_1	87	90		PF00082	Q8A0Y2
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A3C4
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A0Y6
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A1G4
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A3Z4
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8AB67
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A8D1
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A507
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A673
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A5V0
Q8TD31	DOC_PP2B_LxvP_1	9	13		PF00149	Q8A9X3
O75899	MOD_GlcNHglycan	5	9		PF01048	Q8A6K0
O75899	MOD_GlcNHglycan	5	9		PF01048	Q89Z23
O75899	MOD_GlcNHglycan	5	9		PF01048	Q89ZC6
O75899	MOD_GlcNHglycan	5	9		PF01048	Q8A9C7
O95390	LIG_FHA_1	136	143		PF00498	Q8A9I9
Q9UKM7	CLV_PCSK_PC1ET2_1	186	189		PF00082	Q8A0Y2
P02462	CLV_PCSK_SKI1_1	1042	1047		PF00082	Q8A0Y2
P49840	MOD_GlcNHglycan	0	4		PF01048	Q8A6K0
P49840	MOD_GlcNHglycan	0	4		PF01048	Q89Z23
P49840	MOD_GlcNHglycan	0	4		PF01048	Q89ZC6
P49840	MOD_GlcNHglycan	0	4		PF01048	Q8A9C7
O15265	MOD_GlcNHglycan	69	73		PF01048	Q8A6K0
O15265	MOD_GlcNHglycan	69	73		PF01048	Q89Z23
O15265	MOD_GlcNHglycan	69	73		PF01048	Q89ZC6
O15265	MOD_GlcNHglycan	69	73		PF01048	Q8A9C7
Q86XP3	LIG_BRCT_BRCA1_1	43	48		PF00533	Q8A9C1
P49918	CLV_PCSK_KEX2_1	277	280		PF00082	Q8A0Y2
Q8WVK2	LIG_PDZ_Class_2	149	155		PF00595	Q8A5K0
P45985	MOD_GlcNHglycan	5	9		PF01048	Q8A6K0
P45985	MOD_GlcNHglycan	5	9		PF01048	Q89Z23
P45985	MOD_GlcNHglycan	5	9		PF01048	Q89ZC6
P45985	MOD_GlcNHglycan	5	9		PF01048	Q8A9C7
Q4KMQ1	MOD_GlcNHglycan	7	11		PF01048	Q8A6K0
Q4KMQ1	MOD_GlcNHglycan	7	11		PF01048	Q89Z23
Q4KMQ1	MOD_GlcNHglycan	7	11		PF01048	Q89ZC6
Q4KMQ1	MOD_GlcNHglycan	7	11		PF01048	Q8A9C7
Q06787	CLV_PCSK_PC7_1	478	485		PF00082	Q8A0Y2
Q6AWC2	CLV_PCSK_KEX2_1	2	5		PF00082	Q8A0Y2
Q8WYA1	CLV_PCSK_KEX2_1	50	53		PF00082	Q8A0Y2
P54132	CLV_PCSK_SKI1_1	86	91		PF00082	Q8A0Y2
A6NGC4	LIG_FHA_2	243	250		PF00498	Q8A9I9
Q8IXK0	CLV_PCSK_KEX2_1	445	448		PF00082	Q8A0Y2
Q9H816	MOD_GlcNHglycan	357	362		PF01048	Q8A6K0
Q9H816	MOD_GlcNHglycan	357	362		PF01048	Q89Z23
Q9H816	MOD_GlcNHglycan	357	362		PF01048	Q89ZC6
Q9H816	MOD_GlcNHglycan	357	362		PF01048	Q8A9C7
P41240	MOD_GlcNHglycan	0	4		PF01048	Q8A6K0
P41240	MOD_GlcNHglycan	0	4		PF01048	Q89Z23
P41240	MOD_GlcNHglycan	0	4		PF01048	Q89ZC6
P41240	MOD_GlcNHglycan	0	4		PF01048	Q8A9C7
Q96G74	CLV_PCSK_KEX2_1	30	33		PF00082	Q8A0Y2
Q9ULG6	LIG_FHA_2	28	35		PF00498	Q8A9I9
Q6FIF0	MOD_GlcNHglycan	74	78		PF01048	Q8A6K0
Q6FIF0	MOD_GlcNHglycan	74	78		PF01048	Q89Z23
Q6FIF0	MOD_GlcNHglycan	74	78		PF01048	Q89ZC6
Q6FIF0	MOD_GlcNHglycan	74	78		PF01048	Q8A9C7
Q9GZM8	CLV_NRD_NRD_1	190	193		PF00675	Q89ZQ6
Q9GZM8	CLV_NRD_NRD_1	190	193		PF00675	Q8A9R9
Q9GZM8	CLV_NRD_NRD_1	190	193		PF00675	Q8A164
Q9GZM8	CLV_NRD_NRD_1	190	193		PF00675	Q8A1V7
O15054	LIG_FHA_1	377	384		PF00498	Q8A9I9
Q9H7H0	CLV_PCSK_KEX2_1	45	48		PF00082	Q8A0Y2
Q96B23	CLV_PCSK_SKI1_1	166	171		PF00082	Q8A0Y2
Q9H930	LIG_FHA_2	270	277		PF00498	Q8A9I9
Q92878	CLV_NRD_NRD_1	276	279		PF00675	Q89ZQ6
Q92878	CLV_NRD_NRD_1	276	279		PF00675	Q8A9R9
Q92878	CLV_NRD_NRD_1	276	279		PF00675	Q8A164
Q92878	CLV_NRD_NRD_1	276	279		PF00675	Q8A1V7
Q14517	LIG_PDZ_Class_1	4582	4588		PF00595	Q8A5K0
Q8N344	LIG_BRCT_BRCA1_1	154	159		PF00533	Q8A9C1
Q14106	LIG_FHA_1	221	228		PF00498	Q8A9I9
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A3C4
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A0Y6
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A1G4
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A3Z4
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8AB67
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A8D1
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A507
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A673
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A5V0
P34949	DOC_PP2B_LxvP_1	122	126		PF00149	Q8A9X3
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A3C4
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A0Y6
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A1G4
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A3Z4
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8AB67
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A8D1
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A507
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A673
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A5V0
P31995	DOC_PP2B_LxvP_1	310	314		PF00149	Q8A9X3
Q96CP6	CLV_NRD_NRD_1	18	21		PF00675	Q89ZQ6
Q96CP6	CLV_NRD_NRD_1	18	21		PF00675	Q8A9R9
Q96CP6	CLV_NRD_NRD_1	18	21		PF00675	Q8A164
Q96CP6	CLV_NRD_NRD_1	18	21		PF00675	Q8A1V7
P31260	LIG_BRCT_BRCA1_1	154	159		PF00533	Q8A9C1
Q96S53	CLV_NRD_NRD_1	323	326		PF00675	Q89ZQ6
Q96S53	CLV_NRD_NRD_1	323	326		PF00675	Q8A9R9
Q96S53	CLV_NRD_NRD_1	323	326		PF00675	Q8A164
Q96S53	CLV_NRD_NRD_1	323	326		PF00675	Q8A1V7
P24844	CLV_PCSK_KEX2_1	3	6		PF00082	Q8A0Y2
Q9BST9	LIG_PDZ_Class_1	557	563		PF00595	Q8A5K0
Q15287	CLV_PCSK_FUR_1	62	67		PF00082	Q8A0Y2
Q9BWT6	MOD_GlcNHglycan	6	10		PF01048	Q8A6K0
Q9BWT6	MOD_GlcNHglycan	6	10		PF01048	Q89Z23
Q9BWT6	MOD_GlcNHglycan	6	10		PF01048	Q89ZC6
Q9BWT6	MOD_GlcNHglycan	6	10		PF01048	Q8A9C7
O15054	LIG_FHA_2	673	680		PF00498	Q8A9I9
Q8TBC4	CLV_PCSK_KEX2_1	9	12		PF00082	Q8A0Y2
Q8WV48	CLV_NRD_NRD_1	49	52		PF00675	Q89ZQ6
Q8WV48	CLV_NRD_NRD_1	49	52		PF00675	Q8A9R9
Q8WV48	CLV_NRD_NRD_1	49	52		PF00675	Q8A164
Q8WV48	CLV_NRD_NRD_1	49	52		PF00675	Q8A1V7
Q5M775	LIG_BRCT_BRCA1_1	38	43		PF00533	Q8A9C1
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A3C4
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A0Y6
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A1G4
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A3Z4
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8AB67
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A8D1
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A507
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A673
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A5V0
Q8IVF7	DOC_PP2B_LxvP_1	18	22		PF00149	Q8A9X3
Q13177	MOD_GlcNHglycan	30	34		PF01048	Q8A6K0
Q13177	MOD_GlcNHglycan	30	34		PF01048	Q89Z23
Q13177	MOD_GlcNHglycan	30	34		PF01048	Q89ZC6
Q13177	MOD_GlcNHglycan	30	34		PF01048	Q8A9C7
Q8N5P1	LIG_BRCT_BRCA1_1	178	183		PF00533	Q8A9C1
P17861	CLV_NRD_NRD_1	57	60		PF00675	Q89ZQ6
P17861	CLV_NRD_NRD_1	57	60		PF00675	Q8A9R9
P17861	CLV_NRD_NRD_1	57	60		PF00675	Q8A164
P17861	CLV_NRD_NRD_1	57	60		PF00675	Q8A1V7
O95182	MOD_GlcNHglycan	1	5		PF01048	Q8A6K0
O95182	MOD_GlcNHglycan	1	5		PF01048	Q89Z23
O95182	MOD_GlcNHglycan	1	5		PF01048	Q89ZC6
O95182	MOD_GlcNHglycan	1	5		PF01048	Q8A9C7
O00116	MOD_GlcNHglycan	19	23		PF01048	Q8A6K0
O00116	MOD_GlcNHglycan	19	23		PF01048	Q89Z23
O00116	MOD_GlcNHglycan	19	23		PF01048	Q89ZC6
O00116	MOD_GlcNHglycan	19	23		PF01048	Q8A9C7
O00213	LIG_BRCT_BRCA1_1	205	210		PF00533	Q8A9C1
Q8TDR2	CLV_PCSK_SKI1_1	58	63		PF00082	Q8A0Y2
P55201	CLV_PCSK_PC1ET2_1	155	158		PF00082	Q8A0Y2
Q9BYD6	MOD_GlcNHglycan	47	51		PF01048	Q8A6K0
Q9BYD6	MOD_GlcNHglycan	47	51		PF01048	Q89Z23
Q9BYD6	MOD_GlcNHglycan	47	51		PF01048	Q89ZC6
Q9BYD6	MOD_GlcNHglycan	47	51		PF01048	Q8A9C7
Q7L8A9	LIG_PDZ_Class_2	359	365		PF00595	Q8A5K0
Q5U623	CLV_PCSK_KEX2_1	7	10		PF00082	Q8A0Y2
Q6P1L6	CLV_NRD_NRD_1	203	206		PF00675	Q89ZQ6
Q6P1L6	CLV_NRD_NRD_1	203	206		PF00675	Q8A9R9
Q6P1L6	CLV_NRD_NRD_1	203	206		PF00675	Q8A164
Q6P1L6	CLV_NRD_NRD_1	203	206		PF00675	Q8A1V7
Q6ZVD8	LIG_PDZ_Class_1	1317	1323		PF00595	Q8A5K0
Q9C0C2	LIG_FHA_2	2	9		PF00498	Q8A9I9
Q15014	CLV_NRD_NRD_1	2	5		PF00675	Q89ZQ6
Q15014	CLV_NRD_NRD_1	2	5		PF00675	Q8A9R9
Q15014	CLV_NRD_NRD_1	2	5		PF00675	Q8A164
Q15014	CLV_NRD_NRD_1	2	5		PF00675	Q8A1V7
Q9BWG6	LIG_FHA_1	107	114		PF00498	Q8A9I9
Q86VI4	CLV_NRD_NRD_1	59	62		PF00675	Q89ZQ6
Q86VI4	CLV_NRD_NRD_1	59	62		PF00675	Q8A9R9
Q86VI4	CLV_NRD_NRD_1	59	62		PF00675	Q8A164
Q86VI4	CLV_NRD_NRD_1	59	62		PF00675	Q8A1V7
Q96EZ8	CLV_NRD_NRD_1	44	47		PF00675	Q89ZQ6
Q96EZ8	CLV_NRD_NRD_1	44	47		PF00675	Q8A9R9
Q96EZ8	CLV_NRD_NRD_1	44	47		PF00675	Q8A164
Q96EZ8	CLV_NRD_NRD_1	44	47		PF00675	Q8A1V7
Q9BY07	MOD_GlcNHglycan	50	54		PF01048	Q8A6K0
Q9BY07	MOD_GlcNHglycan	50	54		PF01048	Q89Z23
Q9BY07	MOD_GlcNHglycan	50	54		PF01048	Q89ZC6
Q9BY07	MOD_GlcNHglycan	50	54		PF01048	Q8A9C7
Q9NXR8	CLV_PCSK_SKI1_1	163	168		PF00082	Q8A0Y2
Q9HA65	LIG_FHA_2	279	286		PF00498	Q8A9I9
Q16478	CLV_PCSK_PC7_1	859	866		PF00082	Q8A0Y2
Q9H0F5	CLV_PCSK_PC7_1	123	130		PF00082	Q8A0Y2
Q9P206	LIG_FHA_2	96	103		PF00498	Q8A9I9
Q96SB3	CLV_PCSK_PC1ET2_1	245	248		PF00082	Q8A0Y2
Q13469	LIG_FHA_2	322	329		PF00498	Q8A9I9
P46013	CLV_PCSK_PC7_1	682	689		PF00082	Q8A0Y2
P14635	CLV_PCSK_KEX2_1	24	27		PF00082	Q8A0Y2
Q9C073	CLV_PCSK_KEX2_1	24	27		PF00082	Q8A0Y2
P78537	CLV_PCSK_SKI1_1	31	36		PF00082	Q8A0Y2
Q9HCM7	CLV_PCSK_FUR_1	16	21		PF00082	Q8A0Y2
Q9BW62	CLV_NRD_NRD_1	113	116		PF00675	Q89ZQ6
Q9BW62	CLV_NRD_NRD_1	113	116		PF00675	Q8A9R9
Q9BW62	CLV_NRD_NRD_1	113	116		PF00675	Q8A164
Q9BW62	CLV_NRD_NRD_1	113	116		PF00675	Q8A1V7
P82675	CLV_PCSK_FUR_1	113	118		PF00082	Q8A0Y2
Q7L590	CLV_NRD_NRD_1	106	109		PF00675	Q89ZQ6
Q7L590	CLV_NRD_NRD_1	106	109		PF00675	Q8A9R9
Q7L590	CLV_NRD_NRD_1	106	109		PF00675	Q8A164
Q7L590	CLV_NRD_NRD_1	106	109		PF00675	Q8A1V7
Q9BZ29	CLV_NRD_NRD_1	12	15		PF00675	Q89ZQ6
Q9BZ29	CLV_NRD_NRD_1	12	15		PF00675	Q8A9R9
Q9BZ29	CLV_NRD_NRD_1	12	15		PF00675	Q8A164
Q9BZ29	CLV_NRD_NRD_1	12	15		PF00675	Q8A1V7
Q9BSJ2	CLV_PCSK_PC1ET2_1	156	159		PF00082	Q8A0Y2
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A3C4
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A0Y6
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A1G4
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A3Z4
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8AB67
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A8D1
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A507
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A673
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A5V0
Q15345	DOC_PP2B_LxvP_1	341	345		PF00149	Q8A9X3
Q96T58	CLV_NRD_NRD_1	130	133		PF00675	Q89ZQ6
Q96T58	CLV_NRD_NRD_1	130	133		PF00675	Q8A9R9
Q96T58	CLV_NRD_NRD_1	130	133		PF00675	Q8A164
Q96T58	CLV_NRD_NRD_1	130	133		PF00675	Q8A1V7
Q70EL4	CLV_PCSK_KEX2_1	18	21		PF00082	Q8A0Y2
P35241	MOD_GlcNHglycan	399	403		PF01048	Q8A6K0
P35241	MOD_GlcNHglycan	399	403		PF01048	Q89Z23
P35241	MOD_GlcNHglycan	399	403		PF01048	Q89ZC6
P35241	MOD_GlcNHglycan	399	403		PF01048	Q8A9C7
Q0P6H9	CLV_NRD_NRD_1	41	44		PF00675	Q89ZQ6
Q0P6H9	CLV_NRD_NRD_1	41	44		PF00675	Q8A9R9
Q0P6H9	CLV_NRD_NRD_1	41	44		PF00675	Q8A164
Q0P6H9	CLV_NRD_NRD_1	41	44		PF00675	Q8A1V7
Q08499	MOD_GlcNHglycan	5	9		PF01048	Q8A6K0
Q08499	MOD_GlcNHglycan	5	9		PF01048	Q89Z23
Q08499	MOD_GlcNHglycan	5	9		PF01048	Q89ZC6
Q08499	MOD_GlcNHglycan	5	9		PF01048	Q8A9C7
Q5SZJ8	LIG_FHA_1	4	11		PF00498	Q8A9I9
Q00056	LIG_FHA_1	47	54		PF00498	Q8A9I9
Q9H0D6	LIG_BRCT_BRCA1_1	114	119		PF00533	Q8A9C1
Q96L92	MOD_GlcNHglycan	10	14		PF01048	Q8A6K0
Q96L92	MOD_GlcNHglycan	10	14		PF01048	Q89Z23
Q96L92	MOD_GlcNHglycan	10	14		PF01048	Q89ZC6
Q96L92	MOD_GlcNHglycan	10	14		PF01048	Q8A9C7
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A3C4
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A0Y6
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A1G4
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A3Z4
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8AB67
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A8D1
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A507
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A673
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A5V0
O00512	DOC_PP1_RVXF_1	702	710		PF00149	Q8A9X3
Q6PJ21	CLV_PCSK_KEX2_1	2	5		PF00082	Q8A0Y2
Q9H6P5	MOD_GlcNHglycan	7	11		PF01048	Q8A6K0
Q9H6P5	MOD_GlcNHglycan	7	11		PF01048	Q89Z23
Q9H6P5	MOD_GlcNHglycan	7	11		PF01048	Q89ZC6
Q9H6P5	MOD_GlcNHglycan	7	11		PF01048	Q8A9C7
Q9HCU8	CLV_PCSK_PC1ET2_1	3	6		PF00082	Q8A0Y2
P07203	LIG_PDZ_Class_1	197	203		PF00595	Q8A5K0
Q8NC51	CLV_PCSK_PC7_1	106	113		PF00082	Q8A0Y2
Q9H000	CLV_PCSK_KEX2_1	100	103		PF00082	Q8A0Y2
Q92997	CLV_PCSK_KEX2_1	146	149		PF00082	Q8A0Y2
P48556	CLV_PCSK_FUR_1	12	17		PF00082	Q8A0Y2
Q9UFC0	CLV_PCSK_PC1ET2_1	232	235		PF00082	Q8A0Y2
Q01415	CLV_PCSK_KEX2_1	8	11		PF00082	Q8A0Y2
Q7Z6E9	LIG_PDZ_Class_2	1786	1792		PF00595	Q8A5K0
Q96AY2	MOD_GlcNHglycan	10	14		PF01048	Q8A6K0
Q96AY2	MOD_GlcNHglycan	10	14		PF01048	Q89Z23
Q96AY2	MOD_GlcNHglycan	10	14		PF01048	Q89ZC6
Q96AY2	MOD_GlcNHglycan	10	14		PF01048	Q8A9C7
Q53TQ3	CLV_PCSK_PC1ET2_1	260	263		PF00082	Q8A0Y2
Q14542	CLV_PCSK_SKI1_1	254	259		PF00082	Q8A0Y2
Q6ULP2	CLV_PCSK_PC1ET2_1	890	893		PF00082	Q8A0Y2
Q9UDX4	MOD_GlcNHglycan	0	4		PF01048	Q8A6K0
Q9UDX4	MOD_GlcNHglycan	0	4		PF01048	Q89Z23
Q9UDX4	MOD_GlcNHglycan	0	4		PF01048	Q89ZC6
Q9UDX4	MOD_GlcNHglycan	0	4		PF01048	Q8A9C7
Q96GA3	CLV_NRD_NRD_1	2	5		PF00675	Q89ZQ6
Q96GA3	CLV_NRD_NRD_1	2	5		PF00675	Q8A9R9
Q96GA3	CLV_NRD_NRD_1	2	5		PF00675	Q8A164
Q96GA3	CLV_NRD_NRD_1	2	5		PF00675	Q8A1V7
Q6JBY9	CLV_PCSK_PC7_1	161	168		PF00082	Q8A0Y2
Q13625	MOD_GlcNHglycan	90	94		PF01048	Q8A6K0
Q13625	MOD_GlcNHglycan	90	94		PF01048	Q89Z23
Q13625	MOD_GlcNHglycan	90	94		PF01048	Q89ZC6
Q13625	MOD_GlcNHglycan	90	94		PF01048	Q8A9C7
Q6Q0C0	LIG_FHA_2	25	32		PF00498	Q8A9I9
Q13442	CLV_PCSK_SKI1_1	93	98		PF00082	Q8A0Y2
Q96HC4	CLV_PCSK_KEX2_1	224	227		PF00082	Q8A0Y2
Q92610	CLV_PCSK_SKI1_1	340	345		PF00082	Q8A0Y2
Q86WN1	LIG_CtBP_PxDLS_1	612	617		PF00389	Q8A8L5
Q86WN1	LIG_CtBP_PxDLS_1	612	617		PF00389	Q8A2E4
Q86WN1	LIG_CtBP_PxDLS_1	612	617		PF00389	Q8A8G0
Q86WN1	LIG_CtBP_PxDLS_1	612	617		PF00389	Q8A7E9
Q8IU81	MOD_GlcNHglycan	98	102		PF01048	Q8A6K0
Q8IU81	MOD_GlcNHglycan	98	102		PF01048	Q89Z23
Q8IU81	MOD_GlcNHglycan	98	102		PF01048	Q89ZC6
Q8IU81	MOD_GlcNHglycan	98	102		PF01048	Q8A9C7
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A3C4
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A0Y6
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A1G4
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A3Z4
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8AB67
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A8D1
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A507
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A673
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A5V0
Q86UZ6	DOC_PP2B_LxvP_1	348	352		PF00149	Q8A9X3
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A3C4
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A0Y6
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A1G4
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A3Z4
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8AB67
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A8D1
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A507
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A673
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A5V0
Q5BJD5	DOC_PP2B_LxvP_1	29	33		PF00149	Q8A9X3
O95251	CLV_PCSK_SKI1_1	74	79		PF00082	Q8A0Y2
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A3C4
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A0Y6
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A1G4
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A3Z4
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8AB67
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A8D1
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A507
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A673
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A5V0
P0C7X2	DOC_PP2B_PxIxI_1	140	147		PF00149	Q8A9X3
Q7L099	CLV_NRD_NRD_1	326	329		PF00675	Q89ZQ6
Q7L099	CLV_NRD_NRD_1	326	329		PF00675	Q8A9R9
Q7L099	CLV_NRD_NRD_1	326	329		PF00675	Q8A164
Q7L099	CLV_NRD_NRD_1	326	329		PF00675	Q8A1V7
Q96E39	MOD_GlcNHglycan	114	118		PF01048	Q8A6K0
Q96E39	MOD_GlcNHglycan	114	118		PF01048	Q89Z23
Q96E39	MOD_GlcNHglycan	114	118		PF01048	Q89ZC6
Q96E39	MOD_GlcNHglycan	114	118		PF01048	Q8A9C7
Q9BUB4	DOC_PP2B_LxvP_1	176	180		PF00149	Q8A3C4
